"","CAUSE_NAME","STATE","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"509","Kidney Disease","Wisconsin",12.8152045774749,13.4996436208125,13.3171176649438,13.3048249152816,13.5529743812419,14.2523689109956,13.4446305212476,14.0223778475409,0.0244902957203208,0.0739713361072584,12.5505785475971,0.992293887891903,12.0447218602099,0.165246578879422,13.0707030864806
"510","Kidney Disease","Wyoming",7.7290352450952,9.38668758990454,9.55853941267388,11.3541802106358,10.9397924613866,9.12859904364635,10.4178956558673,9.50496871549503,10.9205665777821,10.2143630821935,12.2665359612011,11.052722048965,11.5912449855725,10.6534516537974,8.46131374676571
"511","Parkinson's disease","Alabama",3.75720058464448,3.89781179260537,4.82132728304027,5.18510700055413,6.00082308760739,5.18457262306756,6.84965940225725,5.77159871941254,7.14124237019919,7.43105020580189,7.75091502128825,7.30354996197345,7.73412284320625,7.86416443252904,9.39216057564855
"512","Parkinson's disease","Alaska",2.11313325933527,3.86672252754023,3.503639855299,3.17682274028272,4.00807234455628,3.22564855604503,4.44867181591071,6.23543123543124,2.72038648249337,3.42441835086647,3.84939954560208,5.38324285334649,4.03281197872716,6.168021429891,7.01324623480312
"513","Parkinson's disease","Arizona",6.91321942446043,7.52295886275003,7.61013720431145,7.58346835847463,7.68531563877653,7.47372252809756,8.0790213963004,8.13282830456678,9.07086850873018,9.21062293476931,10.1112491529252,8.13350615683733,9.57589072499761,11.4342836797853,10.9458781267334
"514","Parkinson's disease","Arkansas",1.69956668271545,2.86988915972957,3.13853307197885,3.125,2.21127531472359,2.44136996481105,2.85666274575702,2.46386961227478,2.76039292079413,2.56806176351077,3.26967651945601,3.54895390650539,3.44097406034939,3.79052467491466,3.22300682472681
"515","Parkinson's disease","California",2.37733940313606,1.97187066138152,2.0217515290971,2.39532331588722,2.96416938110749,3.0595086740762,3.54348412627035,3.60488662409043,3.71384677042282,4.19954626159006,3.70859469571916,5.27065129393373,5.37792278412181,5.52533561992551,5.79129625801116
"516","Parkinson's disease","Colorado",3.3861096327834,4.52245831683604,3.90684814972352,4.5087676171747,4.94995560577932,4.5839510936897,5.24726982153955,4.7722489987102,5.59906461647069,5.87369041107418,5.30188042836664,5.74262870679809,6.23590368790003,7.37186723865432,7.05516014234875
"517","Parkinson's disease","Connecticut",3.27249983246588,3.30749854679326,3.76016471518,3.25455851797192,4.02274463209709,4.21848739495798,4.20818119933164,4.82443382505714,4.9834310476676,4.7589929574495,4.64337206343822,4.26318904294893,5.16226011036982,4.48293963254593,5.11201417109513
"518","Parkinson's disease","Delaware",9.21507368188227,9.32470258922323,10.0874316939891,8.02919708029197,9.18536074519098,8.64976892658059,9.96968676321994,8.64976892658059,9.3623682796327,9.37985835204699,9.99514550703901,10.2596817772441,11.958573415458,11.504091570862,11.2778810408922
"519","Parkinson's disease","District of Columbia",5.08024319439119,5.7240745383137,6.84754223382866,4.6150878933157,5.07419936294723,5.0443247946919,6.58907191866441,6.86912943012334,6.06088992974239,6.65484358646354,6.11639720481679,6.14562637598668,5.92486331402588,4.49833114190351,7.27063038303929
"520","Parkinson's disease","Florida",0.659448588733251,1.11517367458867,1.72833979906496,1.66875609416353,1.95363125810013,1.73929709398433,1.81641998061979,1.88802220213191,2.34757500941541,2.61123200148155,2.79588416053636,3.20584798001787,3.19061717148713,3.82224034247273,3.98033189920098
"521","Parkinson's disease","Georgia",6.35623369436319,6.84742185144236,7.08733087330873,7.18053224646368,6.91823899371069,7.08674459325162,7.28307585085376,7.68896412884334,7.70676266159524,7.92356571845036,8.99497742377353,10.448308960533,10.9633040561667,10.9099966788442,11.5586502410284
"522","Parkinson's disease","Hawaii",11.0015102888427,12.3811324832505,13.0302388391675,11.8840433066883,0.250723815777692,13.9404269587571,13.501098462153,13.9009510616192,16.3950678480699,14.9043521327308,13.582154908173,13.2723791029479,13.3736754485638,0.591803961220484,14.6285302113965
"523","Parkinson's disease","Idaho",7.95352188794812,9.90260393608886,9.58240681415596,0.171484566389025,9.49067431850789,0.593280750569136,0.491887057621055,0.773107598962666,0.548317854334474,0.586640687873269,1.02658150466915,1.11441647597254,1.84305570756266,2.40497367140139,2.08631037439268
"524","Parkinson's disease","Illinois",10.8708133971292,9.7870528109029,11.2112702645303,11.1219218384414,10.0816411974042,10.3988002196781,10.4627558206977,10.4605430093885,10.367957071675,10.3580562659847,10.6678581306781,10.9641362047387,0.147086733725565,0.0142456906785697,0.31584255646681
"525","Parkinson's disease","Indiana",7.98193590510909,8.8744085020557,8.69845029089224,7.92403405370007,9.15867415395319,8.66539682539682,8.6374784487992,8.54965178006137,9.07682311191083,9.15523361796028,9.06284186216118,8.9826089036672,8.86016780797906,8.18144750254842,10.0749812546863
"526","Parkinson's disease","Iowa",4.22296012775342,3.76637797024206,4.04732528421609,4.73278153566875,4.9193922099461,4.12308361422203,5.67676187742213,6.33869441816462,6.08219695182371,6.03293113792414,6.5022997361724,6.52859279714647,6.61814719085839,6.18897602609648,6.58206249333475
"527","Parkinson's disease","Kansas",3.47644525642699,3.82341049226726,4.45693437854361,4.41544082299779,4.91447843893038,5.34708039075765,5.93501246038083,5.07833991149384,4.92361161393092,4.16715439541145,5.31050704430272,5.50716150599029,5.95210362018357,5.97345132743363,6.22338608675851
"528","Parkinson's disease","Kentucky",3.66434130002267,4.60941882301295,4.53401113531833,5.08037202300952,6.17119398608482,4.69021910053465,6.02527224162729,5.33086555159492,4.53893546106454,5.7628378969469,6.18425387064895,5.71348034432663,5.50582867747985,6.68389605462822,6.23069436804468
"529","Parkinson's disease","Louisiana",4.14956997473167,3.36026178545864,3.92344108742914,4.68201754385965,5.78282339271882,5.95668740654994,6.01348437038887,6.1897868516947,5.45536422704951,5.43238058233566,6.10547869949558,5.80088517579193,5.3180784039202,5.90067319901296,5.8978521184746
"530","Parkinson's disease","Maine",10.1853187936757,10.6751730013923,0.191466083150985,0.193330111164814,10.5060769077505,0.806026530791531,1.63310142804833,0.444186513693891,0.948378295119482,0.821299860256442,1.37962694500822,1.72023835413858,1.37741633313463,2.50095979816816,3.24280967113556
"531","Parkinson's disease","Maryland",5.74548907882241,5.76908853332018,6.24733293505163,6.90934065934066,7.7157744121379,7.74840721160363,7.17026700657453,7.50060488749093,6.17246920192823,9.84096072703668,7.30250434527161,7.16816094467527,8.49529780564263,7.43277958554547,8.45185548471473
"532","Parkinson's disease","Massachusetts",9.87506075420991,9.60336338994302,9.40607012035584,10.9374529466679,9.23386016608626,9.36912897868054,9.574411420049,9.45801463936179,9.90093650192172,9.49233427497875,10.1275575721257,10.1933561913327,10.5694387546088,10.6423316355405,11.0987822130988
"533","Parkinson's disease","Michigan",9.03402879538529,9.29191155891408,9.68075808454851,8.73543757810295,9.00044496581854,9.15982440451996,10.5313239947775,9.38537873634509,10.5619378395227,11.7054967716593,11.8421713998492,10.7224669603524,11.8688508816242,11.7340789663983,13.4965936291659
"534","Parkinson's disease","Minnesota",8.81336702593987,7.98615091830418,8.04566883392542,7.85782347596782,7.48863994241238,7.62110039705048,7.92041791708347,8.07999447679101,7.92246767606111,7.91592032285215,7.31249242699624,8.34074106194307,7.91863421721758,8.27899369444983,8.4254795363627
"535","Parkinson's disease","Mississippi",0.925675675675676,0.509461426491994,0.600450880083239,1.07517724456556,1.20314376619819,1.9,1.42588885908256,1.71315980503993,1.88905919880691,2.06679795508345,2.37396531136791,2.7158691964814,2.25981002802865,2.81976870100056,3.55884425651867
"536","Parkinson's disease","Missouri",5.88903377781517,7.10113741162004,7.33392054146771,8.08132407029015,8.32863079054019,8.72323759791123,8.55941062272886,8.38932956095589,8.65570964737862,8.77619760479042,8.48790621753969,9.00534707604462,9.14685047821213,9.30629669156884,9.2986221699093
"537","Parkinson's disease","Montana",7.78738703721699,8.98908421375652,10.4874411668764,9.67675660868374,10.6923613141148,9.10540688148553,10.6490233144297,10.2390017890729,10.7821142184411,10.7640483846272,10.8151119443657,11.1958736075593,10.8470376210858,0.286013432416558,0.0812986808633395
"538","Parkinson's disease","Nebraska",1.11027422099478,0.438026897933129,2.19137854609929,2.24402489945436,2.39695397746148,1.84405644582636,2.69198664440735,2.62736980759279,2.73391414828932,2.83071686112915,3.17662607382234,3.81315782734513,4.07742467589371,4.6743026141006,4.06111288226206
"539","Parkinson's disease","Nevada",9.40353324989228,7.61709826568468,8.97486212380972,10.1617560936206,10.408268290591,14.4645492811458,0.386070373633207,0.618805250468792,12.6121170082996,0.950926632886791,0.909989080131038,2.53824042706088,1.95700180216768,2.86607862780072,3.0849471419216
"540","Parkinson's disease","New Hampshire",8.30275930596958,10.7233558104913,10.5377191254678,9.09034755394498,10.9223084470609,10.4503560955174,10.038000706024,10.9052137754558,11.9683481701286,10.8795331388078,12.5376104622237,0.968695560365306,0.00493011561121108,1.12594372893754,0.32886024543127
"541","Parkinson's disease","New Jersey",8.82669806829855,9.05032759737922,9.87538387350575,9.05031051566534,9.03151065801668,9.21617667877873,9.80351555310142,9.49932731116663,10.0527836824381,9.86760937648287,10.5010108979733,10.3242603550296,10.248404107688,10.0790559921644,10.2621908605181
"542","Parkinson's disease","New Mexico",9.55521175788049,0.680345339849721,1.29392184899557,0.960746637386769,2.228418230563,2.03839652867126,2.29423994129876,3.42320722755505,2.46865524870933,2.93734662192618,2.65208170554749,3.37693945847277,3.22706921439581,3.0213933077345,3.7639405204461
"543","Parkinson's disease","New York",8.63631649901483,9.22643113350335,9.42526270641218,8.99534130038485,9.5111291797947,9.58121827411168,9.85915492957746,10.035572720805,10.1897471395415,10.250114777332,10.493480441324,10.2867109569444,0.198036852075082,0.513338201812793,0.9515534268639
"544","Parkinson's disease","North Carolina",7.25332581206224,7.49066998400569,7.50398670350156,7.50168320917403,7.72859216255443,8.73203433973184,9.54533861955438,9.09888962702857,9.22962411611463,8.87067642012101,9.5122117770241,9.81444980629375,11.4859417514864,11.5437359192869,11.3715985986466
"545","Parkinson's disease","North Dakota",8.70710587804096,9.62542145859314,7.29468897257032,7.60732512758931,8.36254809747755,9.48357474202405,10.2033223173054,9.44498102019272,9.54537054148956,7.29480311265788,9.29657794676806,11.0505735140772,10.3312101910828,10.9778711830881,10.3094313487843
"546","Parkinson's disease","Ohio",9.85338168059278,8.9189080851405,9.8716814159292,10.2545624112423,11.8056394520018,11.5045523338218,11.4920005532759,11.9917592175993,11.8628756181057,11.3986683692083,12.1062663807482,11.6892911010558,11.6621894634016,0.194363459669582,0.558714218907677
"547","Parkinson's disease","Oklahoma",3.68418448139351,3.56406863489447,3.57357141142871,4.29648120589506,4.35721836650273,4.29049121650261,6.6182385491066,4.87322277298411,5.18045276879427,4.51453982648123,3.5634169098525,4.75742184079166,4.60974993685274,5.59644990325566,5.81553654522179
"548","Parkinson's disease","Oregon",5.13970805911689,5.05593581339564,7.26667982072892,7.36893626278007,6.55014584864942,7.57644545333155,7.06191449271516,7.90804234476221,6.63149443743549,7.82539191419142,7.715095311695,7.78894472361809,7.77829170521122,8.10303472729169,7.29270729270729
"549","Parkinson's disease","Pennsylvania",10.2528636265399,10.7624068959746,0.14357332831219,0.204546511087351,0.0436942323613283,0.117446573323508,0.425074259961078,0.936795369487901,0.866764003800783,1.1477240269014,0.750298015566931,0.846034345215602,1.61798213051381,1.31250145963241,1.64976578988006
"550","Parkinson's disease","Rhode Island",8.44521255295382,7.73333333333333,9.23167616427589,10.6837698353213,8.93569712731532,8.00041292453804,9.58937627902838,10.5495176989219,11.350634095408,12.3733943423655,10.8112740896736,12.3895906543831,12.6411890641534,12.6543051785074,0.0055659143405783
"551","Parkinson's disease","South Carolina",2.82633855150149,3.49538364207904,3.50755205315409,3.83314543404735,4.01225114854518,4.09951878775468,4.59691665328409,4.95755860953921,4.8401226456417,5.09671960170809,4.8010406196417,6.19567511560527,5.39071174240974,5.70381702457174,6.05809434344551
"552","Parkinson's disease","South Dakota",7.92942276232765,9.03384840115947,10.4577722100428,9.28664539038972,10.0707810753756,9.2959072334781,8.78231736867612,9.70600995806045,9.0019112338076,10.4026070074882,10.0999535099954,10.0675771658177,10.1488735672566,8.68719757608647,10.5954679628027
"553","Parkinson's disease","Tennessee",3.98992202602029,5.84577409631405,5.850622406639,5.9907013992392,6.10334685816105,6.1270735248823,6.78834253219602,6.8515738959474,6.81799198128968,6.7204191884317,6.623486458054,7.10034099392668,7.58050044860931,7.41917142128894,8.99949481584835
"554","Parkinson's disease","Texas",11.7485569477685,0.11219368172424,0.114285714285714,0.138598453533045,0.660511363636364,0.680125487942141,1.026520347508,1.18739847628635,1.39894520425494,1.25471883387523,1.49473912571862,2.11971139478291,2.14275000535687,2.38448827626597,2.70018433366419
"555","Parkinson's disease","Utah",0.515406412459002,1.31679243844805,1.49772666488366,2.07683373943935,3.03904788440871,2.430441898527,3.37999594238182,2.87513445679455,2.42776799896965,3.14192610859131,3.42536542152665,3.03274165363745,4.09609182559232,3.94907577426858,3.59030224364917
"556","Parkinson's disease","Vermont",10.1815290844044,8.07907293796864,11.0284786029748,7.1560822069987,10.5234325782684,9.46093013132119,9.53321865265703,9.21342925659472,9.31340647080699,9.2787172979768,9.69376465902553,10.7194261579481,9.49349506921617,8.11198851399856,11.3342409802587
"557","Parkinson's disease","Virginia",7.65960696466755,8.7556034727345,8.82761301788293,8.59876073486248,8.8547939466932,9.56474868616089,8.91593841032043,9.35549831372653,9.70055491571563,9.56766631146293,9.71413788643125,9.91583309882576,11.4206605200811,11.5960596742968,11.234381128481
"558","Parkinson's disease","Washington",9.93743421822009,9.947117319078,8.60099317497982,8.38896465915345,9.89080718081591,9.12497613137292,8.79810405146146,8.35497243861328,8.55873044376108,8.35873159976655,8.37830161885828,8.50659956738622,9.90330188679245,9.64836347472101,9.60199234423281
"559","Parkinson's disease","West Virginia",11.4703180366595,0.646184710849838,10.578103222317,0.928729606363267,0.651169834178845,2.0387007601935,0.40520984081042,1.139009187173,1.72645685080576,2.98143543442049,2.221880018479,1.89606285578234,3.56433546063607,3.84706283973635,2.34915359850452
"560","Parkinson's disease","Wisconsin",8.52238419736048,8.02851033499644,8.95823544044888,9.0393201011242,9.55004342162397,9.52566204462723,9.37042076617124,9.57364029085835,11.3053327618931,11.024811218986,8.54688720096543,9.96516415074422,8.68372316345428,10.2220500903692,10.1715807119613
"561","Parkinson's disease","Wyoming",5.94652468314139,6.71635935661044,5.52791731066461,6.30932258483942,5.48190039213594,3.35232475328111,5.59711177705939,6.35121457489879,7.40269589255572,7.46366407214288,4.04756991022598,7.74746457775704,6.80789171182584,7.5694364411663,6.31416409314748
